age,job,marital,edu,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
34,student,single,unknown,no,0.5675979748734296,no,no,cellular,25,aug,0.41603630862329805,1,117,1,failure,no
53,services,divorced,unknown,no,0.5171573223326458,yes,no,cellular,28,jul,0.4962178517397882,2,-1,0,unknown,no
50,management,married,tertiary,no,0.8676167260453779,no,no,cellular,5,aug,0.7655068078668684,2,2,5,other,no
30,blue-collar,single,secondary,no,0.41083817738608663,yes,no,cellular,16,apr,0.3237518910741301,1,330,2,failure,no
40,management,married,secondary,no,0.4479654978436152,yes,no,cellular,17,apr,0.1059001512859304,2,256,1,failure,no
41,technician,married,secondary,no,0.7258578661166323,yes,yes,cellular,21,nov,0.42511346444780634,3,116,4,failure,no
53,technician,divorced,unknown,no,0.4453403337708607,yes,no,cellular,8,may,0.44478063540090773,1,-1,0,unknown,no
48,blue-collar,married,secondary,no,0.28951809488093005,yes,yes,cellular,30,jul,0.33434190620272314,4,-1,0,unknown,no
32,technician,single,secondary,no,0.3782111381961373,yes,no,cellular,13,may,0.11497730711043873,2,268,2,other,no
34,management,married,tertiary,no,0.4592162010125633,yes,no,cellular,14,apr,0.5113464447806354,1,-1,0,unknown,yes
46,blue-collar,married,secondary,no,0.2868929308081755,yes,no,cellular,28,jul,0.6051437216338881,3,-1,0,unknown,no
45,services,divorced,secondary,no,0.34389649353084567,no,yes,cellular,7,jul,0.4962178517397882,1,-1,0,unknown,no
51,admin.,single,tertiary,no,0.33039564972810803,yes,no,cellular,30,jan,0.2329803328290469,1,-1,0,unknown,no
31,management,married,secondary,no,0.41477592349521847,yes,no,cellular,14,may,0.24205748865355523,1,-1,0,unknown,no
47,technician,married,secondary,no,0.31333208325520345,yes,no,cellular,4,feb,0.08018154311649017,1,247,1,other,no
32,blue-collar,married,secondary,no,0.4129008063003938,no,no,cellular,12,may,0.17700453857791226,1,-1,0,unknown,no
41,technician,married,secondary,no,0.34183386461653853,yes,no,cellular,7,may,0.07866868381240545,1,-1,0,unknown,no
37,services,single,secondary,no,0.28164260266266644,no,no,unknown,3,jul,0.2632375189107413,1,-1,0,unknown,no
27,blue-collar,single,primary,no,0.5540971310706919,no,no,cellular,29,jan,0.42208774583963693,1,-1,0,unknown,no
27,services,married,secondary,no,0.33827114194637165,yes,no,cellular,7,may,0.1649016641452345,1,337,2,other,no
50,management,married,secondary,yes,0.4063378961185074,no,no,cellular,20,nov,0.02723146747352496,5,-1,0,unknown,no
31,management,single,tertiary,no,0.3483967747984249,yes,no,cellular,2,feb,0.2344931921331316,2,271,1,failure,no
39,technician,married,tertiary,no,0.47627976748546785,no,no,telephone,2,feb,0.2692889561270802,1,-1,0,unknown,no
31,entrepreneur,single,tertiary,no,0.6943558972435777,no,no,cellular,4,feb,0.16338880484114976,3,-1,0,unknown,no
48,technician,married,secondary,no,0.4125257828614288,yes,no,cellular,10,jul,0.1664145234493192,1,-1,0,unknown,no
32,blue-collar,single,primary,no,0.492780798799925,no,yes,cellular,29,jul,0.11497730711043873,8,-1,0,unknown,no
47,unemployed,married,primary,no,0.3588974310894431,yes,no,telephone,30,jan,0.09379727685325265,1,241,1,other,no
35,management,single,tertiary,no,0.4612788299268704,yes,no,cellular,26,aug,0.19818456883509833,22,-1,0,unknown,no
42,management,single,tertiary,no,0.32739546221638854,no,no,cellular,7,sep,0.1437216338880484,1,-1,0,unknown,no
59,retired,married,secondary,no,0.35795987249203076,no,no,cellular,24,jul,0.6959152798789713,1,-1,0,unknown,no
38,admin.,married,secondary,no,0.9255578473654603,yes,no,unknown,20,jun,0.024205748865355523,2,-1,0,unknown,no
50,unemployed,married,secondary,no,0.6596662291393212,no,no,cellular,29,jul,0.30559757942511345,4,-1,0,unknown,no
27,services,single,secondary,no,0.2990811925745359,no,no,cellular,8,jul,0.42208774583963693,2,-1,0,unknown,no
55,housemaid,married,primary,no,0.33039564972810803,no,no,unknown,20,jun,0.0907715582450832,1,-1,0,unknown,no
31,technician,single,tertiary,no,0.4125257828614288,no,no,cellular,4,feb,0.1043872919818457,3,-1,0,unknown,no
28,technician,single,secondary,yes,0.2715169698106132,yes,no,unknown,3,jun,0.8396369137670197,7,-1,0,unknown,no
42,technician,married,secondary,no,0.40971310706919184,no,no,cellular,20,aug,0.2102874432677761,2,-1,0,unknown,no
40,services,divorced,secondary,no,0.6887305456591037,yes,no,unknown,15,may,0.08774583963691376,1,-1,0,unknown,no
59,management,single,secondary,no,0.4532158259891243,yes,yes,cellular,29,jan,0.32526475037821484,2,259,5,failure,no
40,services,single,secondary,no,0.33958372398274894,yes,no,cellular,15,may,0.01664145234493192,3,-1,0,unknown,no
43,technician,married,secondary,no,0.15263453965872867,yes,no,cellular,16,apr,0.8517397881996974,1,-1,0,unknown,no
54,retired,married,primary,no,0.32739546221638854,yes,no,cellular,11,jul,0.2344931921331316,2,-1,0,unknown,no
55,housemaid,divorced,primary,no,0.5104069004312769,no,no,cellular,28,jun,0.5158850226928896,1,94,3,other,yes
46,blue-collar,married,secondary,no,0.32833302081380084,no,no,cellular,18,aug,0.10136157337367625,3,-1,0,unknown,no
36,management,married,secondary,no,0.2996437277329833,no,no,cellular,18,nov,0.2118003025718608,2,-1,0,unknown,no
48,technician,divorced,tertiary,no,0.34858428651790735,no,yes,cellular,22,jul,0.05143721633888049,1,-1,0,unknown,no
42,management,married,secondary,no,0.3077067316707294,yes,no,cellular,28,aug,0.08472012102874432,2,-1,0,unknown,no
46,management,divorced,tertiary,no,0.44440277517344834,no,no,cellular,17,sep,0.5022692889561271,2,183,2,success,yes
49,technician,married,secondary,yes,0.012375773485842866,yes,yes,unknown,27,jun,0.13313161875945537,4,-1,0,unknown,no
36,blue-collar,married,secondary,no,0.24095255953497094,no,no,cellular,11,may,0.37821482602118,2,353,1,failure,no
34,technician,single,tertiary,no,0.3543971498218639,yes,yes,cellular,14,oct,0.15128593040847202,1,85,19,failure,no
51,entrepreneur,divorced,tertiary,no,0.3281455090943184,yes,yes,cellular,20,apr,0.1059001512859304,5,-1,0,unknown,no
58,blue-collar,married,primary,no,0.38533658353647104,no,no,cellular,19,aug,0.22995461422087746,2,-1,0,unknown,no
48,management,married,tertiary,no,0.4897806112882055,no,no,cellular,29,jan,0.21482602118003025,2,-1,0,unknown,no
49,self-employed,married,primary,no,0.4190886930433152,yes,no,unknown,27,may,0.12102874432677761,4,-1,0,unknown,no
33,blue-collar,divorced,primary,no,0.4466529158072379,yes,no,cellular,9,jul,0.31316187594553707,11,-1,0,unknown,no
35,technician,married,secondary,no,0.3538346146634165,yes,no,cellular,19,aug,0.4462934947049924,2,-1,0,unknown,no
56,technician,married,secondary,no,0.35552222013875867,yes,yes,cellular,11,may,0.14826021180030258,6,349,1,failure,no
57,technician,married,secondary,no,0.48471779486217886,no,yes,unknown,5,may,0.33434190620272314,1,-1,0,unknown,no
33,technician,single,secondary,no,0.46165385336583536,yes,no,cellular,14,may,0.34795763993948564,2,-1,0,unknown,no
29,technician,single,tertiary,no,0.7933620851303207,no,no,telephone,24,jul,0.06656580937972768,6,-1,0,unknown,no
33,entrepreneur,married,tertiary,no,0.43896493530845676,no,no,cellular,7,aug,0.02723146747352496,2,-1,0,unknown,no
31,self-employed,single,secondary,no,0.3654603412713295,no,yes,cellular,19,nov,0.2617246596066566,1,-1,0,unknown,no
28,technician,single,tertiary,no,0.3617101068816801,yes,yes,unknown,28,may,0.08774583963691376,2,-1,0,unknown,no
26,admin.,single,secondary,no,0.3752109506844178,no,no,cellular,30,apr,0.6853252647503782,1,80,1,success,yes
31,technician,single,secondary,no,0.3465216576036002,yes,no,telephone,17,apr,0.6898638426626323,2,345,2,failure,no
50,housemaid,divorced,primary,no,0.34502156384774046,yes,no,cellular,22,jul,0.2723146747352496,4,-1,0,unknown,no
45,entrepreneur,married,primary,no,0.33827114194637165,yes,no,telephone,13,may,0.17397881996974282,3,371,3,failure,no
48,management,married,primary,no,0.4410275642227639,no,no,cellular,5,mar,0.11043872919818457,6,-1,0,unknown,no
41,technician,married,secondary,no,0.32739546221638854,no,yes,cellular,23,jul,0.15582450832072617,1,-1,0,unknown,no
41,blue-collar,married,secondary,no,0.39077442340146257,yes,no,unknown,14,may,0.12556732223903178,1,-1,0,unknown,no
43,blue-collar,married,primary,no,0.46934183386461653,yes,no,unknown,9,may,0.47049924357034795,4,-1,0,unknown,no
40,blue-collar,married,primary,no,0.5535345959122445,no,yes,telephone,16,jul,0.2980332829046899,5,-1,0,unknown,no
28,management,single,tertiary,no,0.492780798799925,no,yes,cellular,29,jan,0.1361573373676248,1,205,2,failure,no
49,management,single,secondary,no,0.33883367710481904,yes,no,cellular,29,jan,0.27382753403933435,2,246,1,failure,no
37,technician,married,tertiary,no,0.32739546221638854,yes,no,cellular,17,nov,0.11043872919818457,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,0.5912244515282206,yes,no,cellular,6,may,0.2087745839636914,3,-1,0,unknown,no
31,technician,single,secondary,yes,0.3320832552034502,no,no,cellular,2,feb,0.5703479576399395,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,0.5812863303956497,yes,yes,cellular,17,nov,0.329803328290469,2,-1,0,unknown,no
35,blue-collar,married,primary,no,0.47609225576598535,yes,no,cellular,17,apr,0.15431164901664146,1,-1,0,unknown,no
30,technician,single,tertiary,no,0.32795799737483594,yes,no,cellular,6,may,0.06202723146747353,2,169,2,failure,no
58,technician,single,secondary,no,0.4040877554847178,no,yes,cellular,14,jul,0.9667170953101362,2,-1,0,unknown,no
34,admin.,married,tertiary,no,0.3339583723982749,yes,no,cellular,15,oct,0.10892586989409984,1,69,2,failure,no
45,management,married,tertiary,no,0.24132758297393586,no,no,cellular,21,aug,0.762481089258699,6,-1,0,unknown,no
28,services,single,secondary,no,0.36452278267391713,no,no,cellular,5,jul,0.1875945537065053,2,-1,0,unknown,yes
31,blue-collar,married,primary,no,0.3459591224451528,yes,no,cellular,17,apr,0.2859304084720121,2,322,1,other,no
40,management,married,tertiary,no,0.3386461653853366,no,no,unknown,16,jun,0.25416036308623297,6,-1,0,unknown,no
30,services,single,secondary,no,0.9808738046127883,no,no,cellular,2,feb,0.2087745839636914,2,-1,0,unknown,no
34,entrepreneur,married,secondary,no,0.3013313332083255,yes,yes,unknown,27,may,0.7382753403933434,2,-1,0,unknown,no
40,blue-collar,married,secondary,no,0.5059066191636977,no,yes,unknown,12,jun,0.20574886535552195,1,-1,0,unknown,no
59,retired,married,primary,no,0.5949746859178698,no,no,unknown,18,jun,0.20574886535552195,2,-1,0,unknown,no
43,technician,single,tertiary,no,0.5180948809300582,yes,no,unknown,19,may,0.3827534039334342,2,-1,0,unknown,no
41,management,married,tertiary,no,0.32195762235139697,no,no,cellular,29,jan,0.05597579425113464,2,266,2,failure,no
33,technician,divorced,secondary,no,0.32908306769173074,no,no,cellular,21,aug,0.13161875945537066,2,-1,0,unknown,no
36,blue-collar,married,secondary,no,0.3298331145696606,no,no,unknown,3,jun,0.4236006051437216,1,-1,0,unknown,no
32,self-employed,single,secondary,no,0.5634727170448153,no,no,cellular,25,jul,0.2723146747352496,2,-1,0,unknown,no
25,admin.,married,secondary,no,0.3307706731670729,yes,no,cellular,18,jul,0.33434190620272314,1,-1,0,unknown,no
25,blue-collar,married,secondary,no,0.313144571535721,yes,no,unknown,12,may,0.3585476550680787,3,-1,0,unknown,no
38,technician,single,tertiary,no,0.36883555222201386,no,no,cellular,20,aug,0.11346444780635401,3,-1,0,unknown,no
34,management,married,tertiary,no,0.35289705606600413,yes,no,cellular,22,apr,0.22995461422087746,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,0.31558222388899304,yes,no,unknown,30,may,0.2934947049924357,1,-1,0,unknown,no
33,blue-collar,married,primary,no,0.4232139508719295,yes,no,unknown,21,may,0.45385779122541603,2,-1,0,unknown,no
32,technician,divorced,secondary,no,0.5330958184886555,yes,no,unknown,12,may,0.44478063540090773,2,-1,0,unknown,no
51,admin.,divorced,secondary,no,0.3911494468404275,yes,no,unknown,8,may,0.2753403933434191,1,-1,0,unknown,no
42,blue-collar,married,primary,no,0.3050815675979749,yes,no,cellular,22,jul,0.24659606656580937,3,-1,0,unknown,no
41,admin.,married,secondary,no,0.8886180386274142,yes,no,cellular,22,jul,0.030257186081694403,12,-1,0,unknown,no
39,management,divorced,tertiary,no,0.9977498593662104,no,yes,cellular,18,aug,0.1059001512859304,3,-1,0,unknown,no
38,blue-collar,married,secondary,no,0.39508719294955935,yes,no,unknown,11,jun,0.903177004538578,1,-1,0,unknown,no
46,blue-collar,married,primary,no,0.8719294955934745,no,no,cellular,20,apr,0.4130105900151286,2,-1,0,unknown,no
33,blue-collar,married,secondary,no,0.3435214700918807,yes,no,unknown,19,may,0.5446293494704992,1,-1,0,unknown,no
37,technician,married,secondary,no,0.6336021001312582,yes,no,unknown,19,may,0.340393343419062,3,-1,0,unknown,no
34,blue-collar,divorced,unknown,no,0.35964747796737295,no,no,cellular,15,jun,0.2617246596066566,1,-1,0,unknown,yes
34,management,married,tertiary,no,0.32739546221638854,yes,no,cellular,7,aug,0.3903177004538578,1,99,2,success,yes
36,management,married,tertiary,no,0.36902306394149637,yes,no,cellular,6,may,0.4735249621785174,1,169,2,failure,no
40,technician,married,secondary,no,0.3478342396399775,no,no,unknown,20,jun,0.6021180030257186,22,-1,0,unknown,no
40,blue-collar,married,secondary,no,0.5994749671854491,no,no,cellular,1,jun,0.4689863842662632,1,-1,0,unknown,yes
41,technician,married,secondary,no,0.527282955184699,no,no,cellular,11,feb,0.1588502269288956,3,-1,0,unknown,yes
52,management,married,tertiary,no,0.9204950309394337,no,no,cellular,25,aug,0.07866868381240545,6,-1,0,unknown,no
40,services,single,secondary,no,0.49390586911681983,yes,no,unknown,12,may,0.24962178517397882,2,-1,0,unknown,no
48,blue-collar,single,unknown,no,0.4076504781548847,yes,no,cellular,18,may,0.18608169440242056,1,-1,0,unknown,no
33,management,divorced,secondary,no,0.3472717044815301,no,no,cellular,20,aug,0.2586989409984871,3,-1,0,unknown,no
44,technician,divorced,secondary,no,0.32739546221638854,no,no,cellular,12,aug,0.07866868381240545,2,-1,0,unknown,no
55,management,married,tertiary,no,0.5109694355897244,no,yes,cellular,8,jul,0.1800302571860817,1,-1,0,unknown,no
51,admin.,married,secondary,no,0.8265516594787174,no,no,telephone,28,jan,0.2178517397881997,2,-1,0,unknown,no
34,management,single,tertiary,no,0.3431464466529158,no,no,cellular,5,feb,0.3434190620272315,1,-1,0,unknown,no
39,management,single,tertiary,no,0.48040502531408213,yes,no,cellular,27,aug,0.049924357034795766,3,-1,0,unknown,no
27,unemployed,single,secondary,no,0.9416838552409525,no,no,cellular,5,aug,0.15431164901664146,1,110,2,other,no
55,management,divorced,unknown,no,0.32777048565535344,yes,no,unknown,19,may,0.13767019667170954,1,-1,0,unknown,no
35,technician,single,secondary,no,0.3178323645227827,no,no,unknown,2,jul,0.19667170953101362,2,-1,0,unknown,no
52,technician,married,secondary,no,0.3641477592349522,yes,yes,cellular,24,feb,0.16944024205748864,1,273,3,failure,no
41,blue-collar,married,secondary,no,0.43090193137071064,yes,no,cellular,12,may,0.6944024205748865,1,-1,0,unknown,no
52,admin.,married,secondary,no,0.7674854678417401,no,yes,cellular,12,aug,0.9062027231467473,3,-1,0,unknown,no
53,management,divorced,primary,no,0.3752109506844178,no,no,cellular,19,nov,0.18456883509833585,1,-1,0,unknown,no
33,management,single,tertiary,no,0.9167447965497844,no,no,cellular,29,jun,0.6308623298033282,2,-1,0,unknown,yes
47,self-employed,married,secondary,no,0.32739546221638854,no,no,unknown,26,jun,0.25718608169440244,8,-1,0,unknown,no
33,management,single,tertiary,no,0.6853553347084193,no,no,cellular,8,aug,0.28290468986384265,2,-1,0,unknown,no
58,self-employed,married,primary,no,0.5173448340521283,yes,no,cellular,11,aug,0.30559757942511345,1,461,1,failure,yes
44,admin.,married,secondary,no,0.37652353272079503,yes,no,cellular,9,jul,0.1059001512859304,1,-1,0,unknown,no
25,services,single,secondary,no,0.930620663791487,yes,no,unknown,28,may,0.030257186081694403,1,-1,0,unknown,no
41,blue-collar,married,primary,no,0.7149821863866491,yes,no,cellular,15,may,0.7397881996974282,7,-1,0,unknown,no
34,blue-collar,single,secondary,no,0.36771048190511907,no,no,cellular,3,mar,0.5234493192133132,3,-1,0,unknown,yes
36,services,divorced,secondary,no,0.626289143071442,no,no,unknown,6,jun,0.3721633888048411,3,-1,0,unknown,no
44,self-employed,married,tertiary,no,0.3525220326270392,no,no,cellular,28,aug,0.12405446293494705,4,-1,0,unknown,no
34,entrepreneur,divorced,tertiary,no,0.37652353272079503,no,no,cellular,20,nov,0.5552193645990923,1,-1,0,unknown,no
56,blue-collar,divorced,primary,no,0.8938683667729234,no,no,unknown,9,jun,0.6278366111951589,2,-1,0,unknown,no
28,blue-collar,single,secondary,no,0.9671854490905681,yes,no,cellular,15,may,0.02723146747352496,4,-1,0,unknown,no
54,blue-collar,married,secondary,no,0.5694730920682542,yes,no,unknown,5,may,0.39636913767019666,1,-1,0,unknown,no
37,technician,divorced,secondary,no,0.3422088880555035,no,no,cellular,21,jul,0.28290468986384265,1,-1,0,unknown,no
59,self-employed,married,tertiary,no,0.7048565535345959,no,no,cellular,19,feb,0.329803328290469,4,94,2,success,yes
58,blue-collar,divorced,secondary,no,0.42921432589536845,no,yes,telephone,17,jul,0.39334341906202724,3,-1,0,unknown,no
56,management,divorced,tertiary,no,0.5179073692105757,yes,no,unknown,9,jun,0.2723146747352496,5,-1,0,unknown,no
32,blue-collar,single,secondary,no,0.440652540783799,no,yes,cellular,28,may,0.13767019667170954,3,-1,0,unknown,no
42,management,single,tertiary,no,0.425839114944684,no,no,cellular,13,aug,0.18608169440242056,2,-1,0,unknown,no
52,retired,divorced,primary,no,0.3935870991936996,no,no,cellular,31,jul,0.5915279878971256,4,-1,0,unknown,no
46,management,married,tertiary,no,0.5081567597974873,yes,no,cellular,8,apr,0.25718608169440244,1,-1,0,unknown,no
39,blue-collar,married,primary,no,0.4922182636414776,yes,no,unknown,26,may,0.14826021180030258,2,-1,0,unknown,no
31,admin.,married,secondary,no,0.3862741421338834,yes,no,cellular,17,apr,0.41603630862329805,1,-1,0,unknown,no
59,housemaid,married,primary,no,0.32739546221638854,no,no,cellular,27,aug,0.10892586989409984,11,-1,0,unknown,no
38,blue-collar,married,secondary,no,0.5842865179073692,yes,no,cellular,11,may,0.708018154311649,2,-1,0,unknown,no
